timestamp,hour,dow,month,sessions_mean,value_mean,revenue_mean,noise_sigma,revenue
2023-07-29 12:00:00,12,5,7,5205.502794054888,2.4321693724081572,12660.664463685385,0.04549238108797567,13131.115378691396
2023-07-29 13:00:00,13,5,7,5344.982830646633,2.4321693724081572,12999.903536746198,0.04509189401721416,11927.757367522692
2023-07-29 14:00:00,14,5,7,5112.637158960749,2.4321693724081572,12434.799510260189,0.04576806573359764,13100.206221254133
2023-07-29 15:00:00,15,5,7,4880.2874070902735,2.4321693724081572,11869.685560074184,0.046491981042449476,12317.95867830659
2023-07-29 16:00:00,16,5,7,5019.768260979995,2.4321693724081572,12208.9266209421,0.04605137575452166,12919.85581463279
2023-07-29 17:00:00,17,5,7,5577.569257996567,2.4321693724081572,13565.593121784541,0.04445779224727191,13520.466114564795
2023-07-29 18:00:00,18,5,7,6507.221264186162,2.4321693724081572,15826.664258236675,0.04227249643783126,16504.987322896322
2023-07-29 19:00:00,19,5,7,7204.48679396006,2.4321693724081572,17522.532124188696,0.04091917392954361,16484.957901041267
2023-07-29 20:00:00,20,5,7,7436.954886176637,2.4321693724081572,18087.93389814001,0.04051086046467427,18602.773565377713
2023-07-29 21:00:00,21,5,7,6739.799537364913,2.4321693724081572,16392.33401094961,0.041797803058559235,15858.527206597577
2023-07-29 22:00:00,22,5,7,4880.587341471959,2.4321693724081572,11870.415051291051,0.04649101336455302,10981.292273985739
2023-07-29 23:00:00,23,5,7,3253.753460497011,2.4321693724081572,7913.679511987885,0.05356828780777018,7440.5128823097775
2023-07-30 00:00:00,0,6,7,1987.1311664466466,2.4321693724081572,4833.03956198923,0.06435252911060657,4824.759540538786
2023-07-30 01:00:00,1,6,7,1678.0366061352977,2.4321693724081572,4081.269239222001,0.06870589587310932,3847.4614317759324
2023-07-30 02:00:00,2,6,7,1501.414355510432,2.4321693724081572,3651.694010766405,0.07177699443290986,3741.9566077962445
2023-07-30 03:00:00,3,6,7,1457.2679037782368,2.4321693724081572,3544.322362962865,0.07263057875051632,3099.919204810178
2023-07-30 04:00:00,4,6,7,1589.7607613549167,2.4321693724081572,3866.5674332237018,0.07017683611855857,3322.215153679331
2023-07-30 05:00:00,5,6,7,1987.2183983883244,2.4321693724081572,4833.2517248460745,0.06435144589695715,5268.596653980854
2023-07-30 06:00:00,6,6,7,2737.9693867698425,2.4321693724081572,6659.205285092755,0.05704442203679809,7000.138074892348
2023-07-30 07:00:00,7,6,7,3753.7006631147165,2.4321693724081572,9129.635786015804,0.050908136074560094,8643.540133274439
2023-07-30 08:00:00,8,6,7,4636.965058579947,2.4321693724081572,11277.884396404945,0.047307679740784994,11263.672910577308
2023-07-30 09:00:00,9,6,7,4946.139486894761,2.4321693724081572,12029.848971684036,0.04628163907888889,12597.576300373996
2023-07-30 10:00:00,10,6,7,4857.858216833961,2.4321693724081572,11815.133970484863,0.04656459804467767,12034.975391893022
2023-07-30 11:00:00,11,6,7,4769.575396255413,2.4321693724081572,11600.415198163915,0.04685538231160119,11668.445432357395
2023-07-30 12:00:00,12,6,7,4946.269762410696,2.4321693724081572,12030.165823803867,0.04628122712617504,12642.086077326718
2023-07-30 13:00:00,13,6,7,5078.803720175855,2.4321693724081572,12352.510856684325,0.045870379347989314,11932.78013618005
2023-07-30 14:00:00,14,6,7,4858.028817970553,2.4321693724081572,11815.548901344182,0.04656404380716886,11819.894154143127
2023-07-30 15:00:00,15,6,7,4637.250038773064,2.4321693724081572,11278.577516502386,0.0473066869982983,11256.455768609298
2023-07-30 16:00:00,16,6,7,4769.784773134917,2.4321693724081572,11600.924438197535,0.04685468313395926,11441.040423250983
2023-07-30 17:00:00,17,6,7,5299.807388459734,2.4321693724081572,12890.029209874227,0.04521987319599532,12651.865931636963
2023-07-30 18:00:00,18,6,7,6183.162904670712,2.4321693724081572,15038.499441350365,0.042978043200634676,15071.743818842497
2023-07-30 19:00:00,19,6,7,6845.70474601422,2.4321693724081572,16649.91341580495,0.04158970987780983,16659.34236304669
2023-07-30 20:00:00,20,6,7,7066.595972231478,2.4321693724081572,17187.158290844247,0.04117083323461157,16447.119172533457
2023-07-30 21:00:00,21,6,7,6404.158824859553,2.4321693724081572,15575.99894986082,0.04249106937692909,16101.261465168333
2023-07-30 22:00:00,22,6,7,4637.535036480591,2.4321693724081572,11279.27067919784,0.047305694286316355,10758.101443349722
2023-07-30 23:00:00,23,6,7,3091.717167912413,2.4321693724081572,7519.579803945059,0.05456605970854477,7419.512785292918
2023-07-31 00:00:00,0,0,7,2772.109091543773,2.4321693724081572,6742.238829426965,0.05678472249497049,6619.450551555497
2023-07-31 01:00:00,1,0,7,2340.912673685757,2.4321693724081572,5693.496108420589,0.06047053607672901,5807.503941290251
2023-07-31 02:00:00,2,0,7,2094.519202035048,2.4321693724081572,5094.225453110416,0.06307070679520166,4448.047757902671
2023-07-31 03:00:00,3,0,7,2032.9335441415874,2.4321693724081572,4944.438702202336,0.06379340094036512,5222.9523092791205
2023-07-31 04:00:00,4,0,7,2217.76515528767,2.4321693724081572,5393.980485884692,0.06171591966841956,5163.414563148987
2023-07-31 05:00:00,5,0,7,2772.230782785238,2.4321693724081572,6742.534803137346,0.0567838053832731,7214.536116218924
2023-07-31 06:00:00,6,0,7,3819.551500973852,2.4321693724081572,9289.79617700421,0.050597253857684585,9056.137814904132
2023-07-31 07:00:00,7,0,7,5236.527870357662,2.4321693724081572,12736.12270404562,0.04540191715047634,12694.81959075006
2023-07-31 08:00:00,8,0,7,6468.708866886673,2.4321693724081572,15732.995585066841,0.042353561342309276,17046.056369628935
2023-07-31 09:00:00,9,0,7,6900.016703065867,2.4321693724081572,16782.00929430151,0.04148485562249095,16575.7636117284
2023-07-31 10:00:00,10,0,7,6776.861616234742,2.4321693724081572,16482.47526405458,0.04172442514559381,17341.76140628038
2023-07-31 11:00:00,11,0,7,6653.704366383668,2.4321693724081572,16182.93597297678,0.04197062002391651,16195.206964415815
2023-07-31 12:00:00,12,0,7,6900.1984414172275,2.4321693724081572,16782.451312753485,0.041484506839355825,17059.491565723984
2023-07-31 13:00:00,13,0,7,7085.087388590277,2.4321693724081572,17232.132547364563,0.04113665920705534,17267.17952889489
2023-07-31 14:00:00,14,0,7,6777.0996100671355,2.4321693724081572,16483.05410536455,0.04172395589587309,17061.732817424985
2023-07-31 15:00:00,15,0,7,6469.106423020653,2.4321693724081572,15733.96250891972,0.04235272082876189,15270.007151977014
2023-07-31 16:00:00,16,0,7,6653.996453569976,2.4321693724081572,16183.646378485393,0.041970028059446406,15515.196512789846
2023-07-31 17:00:00,17,0,7,7393.394302828754,2.4321693724081572,17981.987181477056,0.04058590285206848,17507.50674354593
2023-07-31 18:00:00,18,0,7,8625.702415600505,2.4321693724081572,20979.169230730604,0.038687839147428196,21044.49926878796
2023-07-31 19:00:00,19,0,7,9549.968660792932,2.4321693724081572,23227.141284238318,0.03751239538253533,23019.333420544845
2023-07-31 20:00:00,20,0,7,9858.118714890306,2.4321693724081572,23976.614407919868,0.03715775004599264,24600.845758437128
2023-07-31 21:00:00,21,0,7,8933.998521008107,2.4321693724081572,21728.997575935693,0.038275538775946735,22824.95517575543
2023-07-31 22:00:00,22,0,7,6469.504003587777,2.4321693724081572,15734.929492198145,0.04235188034104159,15084.347551156949
2023-07-31 23:00:00,23,0,7,4313.040535204188,2.4321693724081572,10490.045091678512,0.048498928118471396,10111.31322470052
2023-08-01 00:00:00,0,1,8,2763.5950030701983,2.4073513175876657,6652.944071919731,0.0568490382213037,6121.423932187748
2023-08-01 01:00:00,1,1,8,2333.7229358527584,2.4073513175876657,5618.090984509693,0.06054052506743936,6341.270819535346
2023-08-01 02:00:00,2,1,8,2088.0862222327287,2.4073513175876657,5026.757118328611,0.06314469801108819,5114.193457662212
2023-08-01 03:00:00,3,1,8,2026.689714810152,2.4073513175876657,4878.95415528959,0.06386850453886633,5020.530212650645
2023-08-01 04:00:00,4,1,8,2210.9536453065766,2.4073513175876657,5322.542171154039,0.061787825573865265,4890.201999466511
2023-08-01 05:00:00,5,1,8,2763.7163205565325,2.4073513175876657,6653.236125730305,0.05684811969797302,6642.05235750518
2023-08-01 06:00:00,6,1,8,3807.8203611323975,2.4073513175876657,9166.761363509218,0.050652045731379575,9394.230120474662
2023-08-01 07:00:00,7,1,8,5220.444714857552,2.4073513175876657,12567.444462705893,0.045448712277180614,12411.077159804085
2023-08-01 08:00:00,8,1,8,6448.841265077465,2.4073513175876657,15524.626516397946,0.04239566439003785,16234.427296670408
2023-08-01 09:00:00,9,1,8,6878.824408412581,2.4073513175876657,16559.74700304622,0.04152562154420781,18212.586245507195
2023-08-01 10:00:00,10,1,8,6756.047572678589,2.4073513175876657,16264.180025772752,0.04176555981662779,15619.784612267524
2023-08-01 11:00:00,11,1,8,6633.268580568021,2.4073513175876657,15968.607857343291,0.04201213364212239,15283.933985793079
2023-08-01 12:00:00,12,1,8,6879.005588583745,2.4073513175876657,16560.183167369993,0.04152527222421999,15953.687217786139
2023-08-01 13:00:00,13,1,8,7063.326679008726,2.4073513175876657,17003.90878726377,0.041176889179170804,18151.14715779332
2023-08-01 14:00:00,14,1,8,6756.2848355511,2.4073513175876657,16264.751200861505,0.04176508984463023,16973.650403115174
2023-08-01 15:00:00,15,1,8,6449.237600181545,2.4073513175876657,15525.580634232956,0.0423948225827583,15422.765372425929
2023-08-01 16:00:00,16,1,8,6633.559770655381,2.4073513175876657,15969.308854183764,0.042011540766490926,15979.747298202281
2023-08-01 17:00:00,17,1,8,7370.68667800752,2.4073513175876657,17743.83228582726,0.04062528509102004,17150.725127151818
2023-08-01 18:00:00,18,1,8,8599.209954053022,2.4073513175876657,20701.319413102512,0.03872429985576997,21411.182469236945
2023-08-01 19:00:00,19,1,8,9520.637463710578,2.4073513175876657,22919.519142538153,0.037547046828663805,22578.99004498749
2023-08-01 20:00:00,20,1,8,9827.841084339036,2.4073513175876657,23659.06618342577,0.037191855616235184,23415.121777353987
2023-08-01 21:00:00,21,1,8,8906.559177418534,2.4073513175876657,21441.216970931026,0.0383113648648325,21931.07943410202
2023-08-01 22:00:00,22,1,8,6449.633959643722,2.4073513175876657,15526.534810706467,0.04239398080134559,15389.446848331945
2023-08-01 23:00:00,23,1,8,4299.793722941691,2.4073513175876657,10351.114084278855,0.04855049021496689,10221.648423906472
2023-08-02 00:00:00,0,2,8,2789.7716105355375,2.4073513175876657,6715.960362391391,0.056652239372980855,6709.209992386278
2023-08-02 01:00:00,1,2,8,2355.82782067011,2.4073513175876657,5671.305208099869,0.06032636667178172,5939.236286128989
2023-08-02 02:00:00,2,2,8,2107.8644507113745,2.4073513175876657,5074.370262716228,0.06291829325905235,5617.111756229904
2023-08-02 03:00:00,3,2,8,2045.8863992229137,2.4073513175876657,4925.167318803967,0.06363869602184258,5101.797282341858
2023-08-02 04:00:00,4,2,8,2231.8956667073085,2.4073513175876657,5372.956973966041,0.06156780163592493,5634.68585791236
2023-08-02 05:00:00,5,2,8,2789.894077133885,2.4073513175876657,6716.255182518283,0.05665132516908837,6629.995005764393
2023-08-02 06:00:00,6,2,8,3843.887809069289,2.4073513175876657,9253.588381822117,0.05048438879496001,8917.399161019235
2023-08-02 07:00:00,7,2,8,5269.892456637196,2.4073513175876657,12686.482549030854,0.04530552448210215,13054.592066822624
2023-08-02 08:00:00,8,2,8,6509.924305904605,2.4073513175876657,15671.67485521542,0.04226683382594011,15771.420900782516
2023-08-02 09:00:00,9,2,8,6943.980223994085,2.4073513175876657,16716.599941534852,0.04140088243447386,15746.956936616856
2023-08-02 10:00:00,10,2,8,6820.040453375903,2.4073513175876657,16418.23337143566,0.041639692375689874,16181.439216293895
2023-08-02 11:00:00,11,2,8,6696.098505956073,2.4073513175876657,16119.861561010151,0.04188510666569821,16049.903181683174
2023-08-02 12:00:00,12,2,8,6944.163120293051,2.4073513175876657,16717.040237181154,0.04140053475719456,16353.441130154171
2023-08-02 13:00:00,13,2,8,7130.230089121445,2.4073513175876657,17164.96879974973,0.041053790014599974,18226.17530371455
2023-08-02 14:00:00,14,2,8,6820.279963588226,2.4073513175876657,16418.809956660873,0.04163922461377771,16735.644383933668
2023-08-02 15:00:00,15,2,8,6510.32439507121,2.4073513175876657,15672.6380103978,0.042265995977334644,16594.341908428
2023-08-02 16:00:00,16,2,8,6696.392454178617,2.4073513175876657,16120.569197650997,0.041884516578117474,16285.128507545276
2023-08-02 17:00:00,17,2,8,7440.50138374619,2.4073513175876657,17911.90080967424,0.040504779894050186,17956.31061487868
2023-08-02 18:00:00,18,2,8,8680.661159178668,2.4073513175876657,20897.40107908084,0.03861273421203423,20140.137746961384
2023-08-02 19:00:00,19,2,8,9610.81637539282,2.4073513175876657,23136.61146439502,0.03744101732266901,23130.729473545263
2023-08-02 20:00:00,20,2,8,9920.929810440606,2.4073513175876657,23883.163450858945,0.03708749642871153,23878.301243648584
2023-08-02 21:00:00,21,2,8,8990.921576103972,2.4073513175876657,21644.30690256127,0.03820174108485523,20527.935013216163
2023-08-02 22:00:00,22,2,8,6510.724508826635,2.4073513175876657,15673.60122477411,0.04226515815447438,15306.55948210097
2023-08-02 23:00:00,23,2,8,4340.521113294594,2.4073513175876657,10449.159221106824,0.04839271603148253,10274.920954841384
2023-08-03 00:00:00,0,3,8,2739.160242372789,2.4073513175876657,6594.121018559884,0.057035281593342764,6740.505403976032
2023-08-03 01:00:00,1,3,8,2313.0889567754084,2.4073513175876657,5568.417747790759,0.060743196892491524,5716.118318980035
2023-08-03 02:00:00,2,3,8,2069.624078865435,2.4073513175876657,4982.312253167864,0.06335895934861216,4792.514292569885
2023-08-03 03:00:00,3,3,8,2008.7704183378855,2.4073513175876657,4835.816113316835,0.06408598707750188,4973.104892492875
2023-08-03 04:00:00,4,3,8,2191.4051502571524,2.4073513175876657,5275.482075839953,0.06199604833777137,5206.251603152006
2023-08-03 05:00:00,5,3,8,2739.2804872114502,2.4073513175876657,6594.410490130667,0.057034358982250705,5589.718885519218
2023-08-03 06:00:00,6,3,8,3774.152917386251,2.4073513175876657,9085.711998447123,0.050810710243141835,8853.24581829947
2023-08-03 07:00:00,7,3,8,5174.287330291474,2.4073513175876657,12456.327422154345,0.0455842200711414,13070.72001890687
2023-08-03 08:00:00,8,3,8,6391.822818846129,2.4073513175876657,15387.363084736136,0.042517585015507654,14312.544663341674
2023-08-03 09:00:00,9,3,8,6818.004198464187,2.4073513175876657,16413.331390490996,0.04164367016400406,16476.245416010708
2023-08-03 10:00:00,10,3,8,6696.312913470087,2.4073513175876657,16120.377715221513,0.04188467624860888,17211.97147916084
2023-08-03 11:00:00,11,3,8,6574.619491165353,2.4073513175876657,15827.418894694461,0.04213234741690199,15314.64917220314
2023-08-03 12:00:00,12,3,8,6818.183776702318,2.4073513175876657,16413.763698399172,0.04164331928941582,16401.005510736828
2023-08-03 13:00:00,13,3,8,7000.875163161624,2.4073513175876657,16853.5660483039,0.041293385813679834,15956.439067370704
2023-08-03 14:00:00,14,3,8,6696.548078545522,2.4073513175876657,16120.943840175714,0.041884204185065776,17242.847578407076
2023-08-03 15:00:00,15,3,8,6392.215649690931,2.4073513175876657,15388.30876658796,0.04251673946188092,15320.03091015646
2023-08-03 16:00:00,16,3,8,6574.908106649672,2.4073513175876657,15828.113693560912,0.04213175190275931,15845.168619163169
2023-08-03 17:00:00,17,3,8,7305.517590296541,2.4073513175876657,17586.947396660245,0.04073932688762182,18569.12851810087
2023-08-03 18:00:00,18,3,8,8523.178684210428,2.4073513175876657,20518.285435469083,0.038829881579800024,21036.26196689523
2023-08-03 19:00:00,19,3,8,9436.45924734598,2.4073513175876657,22716.87260246066,0.03764738935048443,21964.645457665563
2023-08-03 20:00:00,20,3,8,9740.946678754566,2.4073513175876657,23449.880821651,0.03729061740855919,22874.72808621479
2023-08-03 21:00:00,21,3,8,8827.810430986523,2.4073513175876657,21251.641072449547,0.03841510887864473,21643.58485480089
2023-08-03 22:00:00,22,3,8,6392.6085046784665,2.4073513175876657,15389.254506559824,0.04251589393423616,14972.731419799591
2023-08-03 23:00:00,23,3,8,4261.776419193644,2.4073513175876657,10259.593078009862,0.04869980204378733,9243.476064863129
2023-08-04 00:00:00,0,4,8,2611.712350519271,2.4073513175876657,6287.309168182546,0.058048696869414204,6257.3564237550745
2023-08-04 01:00:00,1,4,8,2205.465347666906,2.4073513175876657,5309.329910599865,0.06184600512286475,4835.613119419765
2023-08-04 02:00:00,2,4,8,1973.3284252923565,2.4073513175876657,4750.494784660748,0.06452483016667664,5261.71677516602
2023-08-04 03:00:00,3,4,8,1915.3061693047214,2.4073513175876657,4610.8148302595055,0.06526938557656806,4654.401673472033
2023-08-04 04:00:00,4,4,8,2089.4432561420113,2.4073513175876657,5030.023975698134,0.06312906116640513,4741.1952195079075
2023-08-04 05:00:00,5,4,8,2611.8270005953636,2.4073513175876657,6287.58517119429,0.058047752015383855,6027.535794186384
2023-08-04 06:00:00,6,4,8,3598.5487941177958,2.4073513175876657,8662.971180922981,0.05167405930211698,7846.674480769118
2023-08-04 07:00:00,7,4,8,4933.5376282883635,2.4073513175876657,11876.75830982832,0.04632156533569017,11274.93102468635
2023-08-04 08:00:00,8,4,8,6094.42351713259,2.4073513175876657,14671.418483906396,0.043180997747818854,15315.33832232607
2023-08-04 09:00:00,9,4,8,6500.775491541227,2.4073513175876657,15649.650444903378,0.042286013960247046,17183.12620271562
2023-08-04 10:00:00,10,4,8,6384.74626949968,2.4073513175876657,15370.327344342988,0.04253283038413132,15838.283787949897
2023-08-04 11:00:00,11,4,8,6268.715009592478,2.4073513175876657,15090.99933792403,0.042786472578093274,15017.932380314422
2023-08-04 12:00:00,12,4,8,6500.946714347092,2.4073513175876657,15650.062638350679,0.04228565462653461,15353.066040867661
2023-08-04 13:00:00,13,4,8,6675.137819696936,2.4073513175876657,16069.401825326679,0.04192728471558331,15424.154197820755
